2023-08-22 08:29:34,592 INFO: Starting experiment with the arguments logged below.
2023-08-22 08:29:34,592 INFO: Namespace(results_path='/mnt/lustre/users/mbornman1/evoopt-cnn/experiments/fashionmnist_pop20_gen40_alexnet_tou5_cxp70_mut30_gmp50_alexnet_epo10_bat1024_sed1', cpu_count=2, seed=1, dataset='fashion_mnist', pop_size=20, ngen=40, model='alexnet', epochs=10, batch_size=1024, tournsize=5, cxpb=0.7, mutpb=0.3, gene_mut_prob=0.5)
2023-08-22 08:29:34,593 INFO: Setting the random number generator seed for this experiment.
2023-08-22 08:29:34,593 INFO: Initializing the multiprocessing pool.
2023-08-22 08:29:34,602 INFO: Running the evolutionary algorithm with the given hyper-parameters. This may take a while. Statistics for every generation will be printed below.
2023-08-22 08:29:34,603 INFO: Setting up DEAP toolbox.
2023-08-22 08:29:34,603 INFO: Registering individual initialization method.
2023-08-22 08:29:34,603 INFO: Registering population initialization method.
2023-08-22 08:29:34,603 INFO: Registering the selection method.
2023-08-22 08:29:34,603 INFO: Registering the evaluation method.
2023-08-22 08:29:34,603 INFO: Registering the genetic operators.
2023-08-22 08:29:34,603 INFO: Setting up the hall of fame and stats we want to keep track of.
2023-08-22 08:29:34,603 INFO: Initializing the initial population.
2023-08-22 08:29:34,609 INFO: Running the evolutionary algorithm.
2023-08-22 08:29:34,609 INFO: Evaluating fitness for the initial generation of individuals.
2023-08-22 08:29:34,610 INFO: Will evaluate fitness for 20 individuals.
2023-08-22 08:29:36,261 DEBUG: Falling back to TensorFlow client; we recommended you install the Cloud TPU client directly with pip install cloud-tpu-client.
2023-08-22 08:29:36,261 DEBUG: Falling back to TensorFlow client; we recommended you install the Cloud TPU client directly with pip install cloud-tpu-client.
2023-08-22 08:29:36,553 DEBUG: Creating converter from 7 to 5
2023-08-22 08:29:36,553 DEBUG: Creating converter from 7 to 5
2023-08-22 08:29:36,553 DEBUG: Creating converter from 5 to 7
2023-08-22 08:29:36,553 DEBUG: Creating converter from 5 to 7
2023-08-22 08:29:36,553 DEBUG: Creating converter from 7 to 5
2023-08-22 08:29:36,553 DEBUG: Creating converter from 7 to 5
2023-08-22 08:29:36,553 DEBUG: Creating converter from 5 to 7
2023-08-22 08:29:36,553 DEBUG: Creating converter from 5 to 7
2023-08-22 08:29:41,206 INFO: Building the Keras optimizer to use for [Base=Nadam, learning_rate=0.6464646464646465, momentum=0 ,nesterov=False ,amsgrad=False ,weight_decay=0.007576000000000001 ,use_ema=False ,ema_momentum=0.7575757575757577 ,rho=0.04040404040404041 ,epsilon=0.0006161616545454546 ,centered=True ,beta_1=0.9595959595959597 ,beta_2=0.5151515151515152 ,learning_rate_power=-0.46464646464646464 ,initial_accumulator_value=0.8585858585858587 ,l1_regularization_strength=0.22222222222222224 ,l2_regularization_strength=0.4646464646464647 ,l2_shrinkage_regularization_strength=0.7070707070707072 ,beta=0.8989898989898991].
2023-08-22 08:52:01,282 INFO: Building SGD optimizer to use for [Base=SGD, learning_rate=0.8484848484848485, momentum=0.8585858585858587 ,nesterov=True ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.14141414141414144 ,epsilon=0.00041414147272727267 ,centered=False ,beta_1=0.010101010101010102 ,beta_2=0.7676767676767677 ,learning_rate_power=-0.8686868686868687 ,initial_accumulator_value=0.010101010101010102 ,l1_regularization_strength=0.5858585858585859 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.9393939393939394 ,beta=0.24242424242424243].
2023-08-22 08:52:17,436 INFO: Building the Keras optimizer to use for [Base=SGD, learning_rate=0.2828282828282829, momentum=0.10101010101010102 ,nesterov=True ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.5555555555555556 ,epsilon=0.00041414147272727267 ,centered=False ,beta_1=0.010101010101010102 ,beta_2=0.7676767676767677 ,learning_rate_power=-0.14141414141414133 ,initial_accumulator_value=0.010101010101010102 ,l1_regularization_strength=0.11111111111111112 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.33333333333333337 ,beta=0.24242424242424243].
2023-08-22 08:52:17,436 INFO: Building SGD optimizer to use for [Base=SGD, learning_rate=0.2828282828282829, momentum=0.10101010101010102 ,nesterov=True ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.5555555555555556 ,epsilon=0.00041414147272727267 ,centered=False ,beta_1=0.010101010101010102 ,beta_2=0.7676767676767677 ,learning_rate_power=-0.14141414141414133 ,initial_accumulator_value=0.010101010101010102 ,l1_regularization_strength=0.11111111111111112 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.33333333333333337 ,beta=0.24242424242424243].
2023-08-22 08:52:35,605 INFO: Applying selection operators for generation 8.
2023-08-22 08:52:35,606 INFO: Applying genetic operators for generation 8.
2023-08-22 08:52:35,608 INFO: Evaluating fitness for for generation 8.
2023-08-22 08:52:35,608 INFO: Will evaluate fitness for 14 individuals.
2023-08-22 08:52:36,136 INFO: Building the Keras optimizer to use for [Base=Adadelta, learning_rate=0.5151515151515152, momentum=0.10101010101010102 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.5555555555555556 ,epsilon=0.00041414147272727267 ,centered=False ,beta_1=0.48484848484848486 ,beta_2=0.26262626262626265 ,learning_rate_power=-0.5757575757575757 ,initial_accumulator_value=0.09090909090909091 ,l1_regularization_strength=0.32323232323232326 ,l2_regularization_strength=0.9191919191919192 ,l2_shrinkage_regularization_strength=0.48484848484848486 ,beta=0.8787878787878789].
2023-08-22 08:52:36,137 INFO: Building Adadelta optimizer to use for [Base=Adadelta, learning_rate=0.5151515151515152, momentum=0.10101010101010102 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.5555555555555556 ,epsilon=0.00041414147272727267 ,centered=False ,beta_1=0.48484848484848486 ,beta_2=0.26262626262626265 ,learning_rate_power=-0.5757575757575757 ,initial_accumulator_value=0.09090909090909091 ,l1_regularization_strength=0.32323232323232326 ,l2_regularization_strength=0.9191919191919192 ,l2_shrinkage_regularization_strength=0.48484848484848486 ,beta=0.8787878787878789].
2023-08-22 08:52:36,140 INFO: Building the Keras optimizer to use for [Base=Adadelta, learning_rate=0.48484848484848486, momentum=0 ,nesterov=True ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.07070707070707072 ,rho=0.10101010101010102 ,epsilon=5.050514545454545e-05 ,centered=False ,beta_1=0.787878787878788 ,beta_2=0.98989898989899 ,learning_rate_power=-0.9090909090909091 ,initial_accumulator_value=0.6262626262626263 ,l1_regularization_strength=0.32323232323232326 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.11111111111111112 ,beta=0.8787878787878789].
2023-08-22 08:52:36,140 INFO: Building Adadelta optimizer to use for [Base=Adadelta, learning_rate=0.48484848484848486, momentum=0 ,nesterov=True ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.07070707070707072 ,rho=0.10101010101010102 ,epsilon=5.050514545454545e-05 ,centered=False ,beta_1=0.787878787878788 ,beta_2=0.98989898989899 ,learning_rate_power=-0.9090909090909091 ,initial_accumulator_value=0.6262626262626263 ,l1_regularization_strength=0.32323232323232326 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.11111111111111112 ,beta=0.8787878787878789].
2023-08-22 08:52:57,096 INFO: Building the Keras optimizer to use for [Base=Nadam, learning_rate=0.5353535353535354, momentum=0.10101010101010102 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=False ,ema_momentum=0.9494949494949496 ,rho=0.3434343434343435 ,epsilon=0.0005454545909090909 ,centered=True ,beta_1=0.19191919191919193 ,beta_2=0.7676767676767677 ,learning_rate_power=-0.14141414141414133 ,initial_accumulator_value=0.8686868686868687 ,l1_regularization_strength=0.11111111111111112 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.8484848484848485 ,beta=0.4747474747474748].
2023-08-22 08:52:57,097 INFO: Building Nadam optimizer to use for [Base=Nadam, learning_rate=0.5353535353535354, momentum=0.10101010101010102 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=False ,ema_momentum=0.9494949494949496 ,rho=0.3434343434343435 ,epsilon=0.0005454545909090909 ,centered=True ,beta_1=0.19191919191919193 ,beta_2=0.7676767676767677 ,learning_rate_power=-0.14141414141414133 ,initial_accumulator_value=0.8686868686868687 ,l1_regularization_strength=0.11111111111111112 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.8484848484848485 ,beta=0.4747474747474748].
2023-08-22 08:52:58,143 INFO: Building the Keras optimizer to use for [Base=Adadelta, learning_rate=0.2828282828282829, momentum=0.10101010101010102 ,nesterov=True ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.5555555555555556 ,epsilon=0.00041414147272727267 ,centered=False ,beta_1=0.787878787878788 ,beta_2=0.21212121212121213 ,learning_rate_power=-0.18181818181818177 ,initial_accumulator_value=0.6262626262626263 ,l1_regularization_strength=0.32323232323232326 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.29292929292929293 ,beta=0.8787878787878789].
2023-08-22 08:52:58,144 INFO: Building Adadelta optimizer to use for [Base=Adadelta, learning_rate=0.2828282828282829, momentum=0.10101010101010102 ,nesterov=True ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.5555555555555556 ,epsilon=0.00041414147272727267 ,centered=False ,beta_1=0.787878787878788 ,beta_2=0.21212121212121213 ,learning_rate_power=-0.18181818181818177 ,initial_accumulator_value=0.6262626262626263 ,l1_regularization_strength=0.32323232323232326 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.29292929292929293 ,beta=0.8787878787878789].
2023-08-22 08:53:18,303 INFO: Building the Keras optimizer to use for [Base=Adadelta, learning_rate=0.595959595959596, momentum=0 ,nesterov=True ,amsgrad=False ,weight_decay=None ,use_ema=False ,ema_momentum=0.9494949494949496 ,rho=0.38383838383838387 ,epsilon=0.00011111119999999999 ,centered=False ,beta_1=0.8484848484848485 ,beta_2=0.21212121212121213 ,learning_rate_power=-0.696969696969697 ,initial_accumulator_value=0.6262626262626263 ,l1_regularization_strength=0.5151515151515152 ,l2_regularization_strength=0.9191919191919192 ,l2_shrinkage_regularization_strength=0.21212121212121213 ,beta=0.7171717171717172].
2023-08-22 08:53:18,303 INFO: Building Adadelta optimizer to use for [Base=Adadelta, learning_rate=0.595959595959596, momentum=0 ,nesterov=True ,amsgrad=False ,weight_decay=None ,use_ema=False ,ema_momentum=0.9494949494949496 ,rho=0.38383838383838387 ,epsilon=0.00011111119999999999 ,centered=False ,beta_1=0.8484848484848485 ,beta_2=0.21212121212121213 ,learning_rate_power=-0.696969696969697 ,initial_accumulator_value=0.6262626262626263 ,l1_regularization_strength=0.5151515151515152 ,l2_regularization_strength=0.9191919191919192 ,l2_shrinkage_regularization_strength=0.21212121212121213 ,beta=0.7171717171717172].
2023-08-22 08:53:24,470 INFO: Building the Keras optimizer to use for [Base=Adadelta, learning_rate=0.2828282828282829, momentum=0.10101010101010102 ,nesterov=True ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.5555555555555556 ,epsilon=0.00041414147272727267 ,centered=False ,beta_1=0.010101010101010102 ,beta_2=0.7676767676767677 ,learning_rate_power=-0.14141414141414133 ,initial_accumulator_value=0.010101010101010102 ,l1_regularization_strength=0.11111111111111112 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.33333333333333337 ,beta=0.8787878787878789].
2023-08-22 08:53:24,471 INFO: Building Adadelta optimizer to use for [Base=Adadelta, learning_rate=0.2828282828282829, momentum=0.10101010101010102 ,nesterov=True ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.5555555555555556 ,epsilon=0.00041414147272727267 ,centered=False ,beta_1=0.010101010101010102 ,beta_2=0.7676767676767677 ,learning_rate_power=-0.14141414141414133 ,initial_accumulator_value=0.010101010101010102 ,l1_regularization_strength=0.11111111111111112 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.33333333333333337 ,beta=0.8787878787878789].
2023-08-22 08:53:40,076 INFO: Building the Keras optimizer to use for [Base=SGD, learning_rate=0.5151515151515152, momentum=0.10101010101010102 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.23232323232323235 ,epsilon=0.00011111119999999999 ,centered=False ,beta_1=0.48484848484848486 ,beta_2=0.07070707070707072 ,learning_rate_power=-0.38383838383838376 ,initial_accumulator_value=0.09090909090909091 ,l1_regularization_strength=0.32323232323232326 ,l2_regularization_strength=0.9191919191919192 ,l2_shrinkage_regularization_strength=0.48484848484848486 ,beta=0.24242424242424243].
2023-08-22 08:53:40,076 INFO: Building SGD optimizer to use for [Base=SGD, learning_rate=0.5151515151515152, momentum=0.10101010101010102 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.23232323232323235 ,epsilon=0.00011111119999999999 ,centered=False ,beta_1=0.48484848484848486 ,beta_2=0.07070707070707072 ,learning_rate_power=-0.38383838383838376 ,initial_accumulator_value=0.09090909090909091 ,l1_regularization_strength=0.32323232323232326 ,l2_regularization_strength=0.9191919191919192 ,l2_shrinkage_regularization_strength=0.48484848484848486 ,beta=0.24242424242424243].
2023-08-22 08:53:44,551 INFO: Building the Keras optimizer to use for [Base=Adadelta, learning_rate=0.5757575757575758, momentum=0.14141414141414144 ,nesterov=True ,amsgrad=True ,weight_decay=0.008384 ,use_ema=True ,ema_momentum=0.29292929292929293 ,rho=0.595959595959596 ,epsilon=0.00041414147272727267 ,centered=False ,beta_1=0.21212121212121213 ,beta_2=0.696969696969697 ,learning_rate_power=-0.98989898989899 ,initial_accumulator_value=0.27272727272727276 ,l1_regularization_strength=0.11111111111111112 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.4444444444444445 ,beta=0.06060606060606061].
2023-08-22 08:53:44,551 INFO: Building Adadelta optimizer to use for [Base=Adadelta, learning_rate=0.5757575757575758, momentum=0.14141414141414144 ,nesterov=True ,amsgrad=True ,weight_decay=0.008384 ,use_ema=True ,ema_momentum=0.29292929292929293 ,rho=0.595959595959596 ,epsilon=0.00041414147272727267 ,centered=False ,beta_1=0.21212121212121213 ,beta_2=0.696969696969697 ,learning_rate_power=-0.98989898989899 ,initial_accumulator_value=0.27272727272727276 ,l1_regularization_strength=0.11111111111111112 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.4444444444444445 ,beta=0.06060606060606061].
2023-08-22 08:54:00,327 INFO: Building the Keras optimizer to use for [Base=Ftrl, learning_rate=0.09090909090909091, momentum=0.8484848484848485 ,nesterov=True ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9393939393939394 ,rho=0.29292929292929293 ,epsilon=0.00041414147272727267 ,centered=True ,beta_1=0.08080808080808081 ,beta_2=0.17171717171717174 ,learning_rate_power=-0.26262626262626254 ,initial_accumulator_value=0.696969696969697 ,l1_regularization_strength=0.5050505050505051 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.696969696969697 ,beta=0.5151515151515152].
2023-08-22 08:54:00,327 INFO: Building Ftrl optimizer to use for [Base=Ftrl, learning_rate=0.09090909090909091, momentum=0.8484848484848485 ,nesterov=True ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9393939393939394 ,rho=0.29292929292929293 ,epsilon=0.00041414147272727267 ,centered=True ,beta_1=0.08080808080808081 ,beta_2=0.17171717171717174 ,learning_rate_power=-0.26262626262626254 ,initial_accumulator_value=0.696969696969697 ,l1_regularization_strength=0.5050505050505051 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.696969696969697 ,beta=0.5151515151515152].
2023-08-22 08:54:07,688 INFO: Building the Keras optimizer to use for [Base=Adadelta, learning_rate=0.5151515151515152, momentum=0.10101010101010102 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.23232323232323235 ,epsilon=0.00011111119999999999 ,centered=False ,beta_1=0.48484848484848486 ,beta_2=0.07070707070707072 ,learning_rate_power=-0.38383838383838376 ,initial_accumulator_value=0.09090909090909091 ,l1_regularization_strength=0.32323232323232326 ,l2_regularization_strength=0.9191919191919192 ,l2_shrinkage_regularization_strength=0.48484848484848486 ,beta=0.8787878787878789].
2023-08-22 08:54:07,689 INFO: Building Adadelta optimizer to use for [Base=Adadelta, learning_rate=0.5151515151515152, momentum=0.10101010101010102 ,nesterov=False ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.23232323232323235 ,epsilon=0.00011111119999999999 ,centered=False ,beta_1=0.48484848484848486 ,beta_2=0.07070707070707072 ,learning_rate_power=-0.38383838383838376 ,initial_accumulator_value=0.09090909090909091 ,l1_regularization_strength=0.32323232323232326 ,l2_regularization_strength=0.9191919191919192 ,l2_shrinkage_regularization_strength=0.48484848484848486 ,beta=0.8787878787878789].
2023-08-22 08:54:22,271 INFO: Building the Keras optimizer to use for [Base=Ftrl, learning_rate=0.595959595959596, momentum=0 ,nesterov=True ,amsgrad=False ,weight_decay=None ,use_ema=False ,ema_momentum=0.5252525252525253 ,rho=0.23232323232323235 ,epsilon=0.00011111119999999999 ,centered=False ,beta_1=0.48484848484848486 ,beta_2=0.888888888888889 ,learning_rate_power=-0.28282828282828276 ,initial_accumulator_value=0.494949494949495 ,l1_regularization_strength=0.32323232323232326 ,l2_regularization_strength=0.9191919191919192 ,l2_shrinkage_regularization_strength=0.38383838383838387 ,beta=0.7171717171717172].
2023-08-22 08:54:22,271 INFO: Building Ftrl optimizer to use for [Base=Ftrl, learning_rate=0.595959595959596, momentum=0 ,nesterov=True ,amsgrad=False ,weight_decay=None ,use_ema=False ,ema_momentum=0.5252525252525253 ,rho=0.23232323232323235 ,epsilon=0.00011111119999999999 ,centered=False ,beta_1=0.48484848484848486 ,beta_2=0.888888888888889 ,learning_rate_power=-0.28282828282828276 ,initial_accumulator_value=0.494949494949495 ,l1_regularization_strength=0.32323232323232326 ,l2_regularization_strength=0.9191919191919192 ,l2_shrinkage_regularization_strength=0.38383838383838387 ,beta=0.7171717171717172].
2023-08-22 08:54:27,861 INFO: Building the Keras optimizer to use for [Base=Adadelta, learning_rate=0.6666666666666667, momentum=0.10101010101010102 ,nesterov=False ,amsgrad=True ,weight_decay=0.0006070000000000001 ,use_ema=True ,ema_momentum=0.12121212121212122 ,rho=0.23232323232323235 ,epsilon=0.0007575757818181818 ,centered=True ,beta_1=0.48484848484848486 ,beta_2=0.595959595959596 ,learning_rate_power=-0.5757575757575757 ,initial_accumulator_value=0.09090909090909091 ,l1_regularization_strength=0.32323232323232326 ,l2_regularization_strength=0.9191919191919192 ,l2_shrinkage_regularization_strength=0.48484848484848486 ,beta=0.43434343434343436].
2023-08-22 08:54:27,862 INFO: Building Adadelta optimizer to use for [Base=Adadelta, learning_rate=0.6666666666666667, momentum=0.10101010101010102 ,nesterov=False ,amsgrad=True ,weight_decay=0.0006070000000000001 ,use_ema=True ,ema_momentum=0.12121212121212122 ,rho=0.23232323232323235 ,epsilon=0.0007575757818181818 ,centered=True ,beta_1=0.48484848484848486 ,beta_2=0.595959595959596 ,learning_rate_power=-0.5757575757575757 ,initial_accumulator_value=0.09090909090909091 ,l1_regularization_strength=0.32323232323232326 ,l2_regularization_strength=0.9191919191919192 ,l2_shrinkage_regularization_strength=0.48484848484848486 ,beta=0.43434343434343436].
2023-08-22 08:54:43,961 INFO: Building the Keras optimizer to use for [Base=SGD, learning_rate=0.2828282828282829, momentum=0.10101010101010102 ,nesterov=True ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.5555555555555556 ,epsilon=0.00041414147272727267 ,centered=False ,beta_1=0.010101010101010102 ,beta_2=0.7676767676767677 ,learning_rate_power=-0.14141414141414133 ,initial_accumulator_value=0.010101010101010102 ,l1_regularization_strength=0.11111111111111112 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.33333333333333337 ,beta=0.24242424242424243].
2023-08-22 08:54:43,962 INFO: Building SGD optimizer to use for [Base=SGD, learning_rate=0.2828282828282829, momentum=0.10101010101010102 ,nesterov=True ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.5555555555555556 ,epsilon=0.00041414147272727267 ,centered=False ,beta_1=0.010101010101010102 ,beta_2=0.7676767676767677 ,learning_rate_power=-0.14141414141414133 ,initial_accumulator_value=0.010101010101010102 ,l1_regularization_strength=0.11111111111111112 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.33333333333333337 ,beta=0.24242424242424243].
2023-08-22 08:55:02,349 INFO: Building the Keras optimizer to use for [Base=SGD, learning_rate=0.2828282828282829, momentum=0.10101010101010102 ,nesterov=True ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.5555555555555556 ,epsilon=0.00041414147272727267 ,centered=False ,beta_1=0.010101010101010102 ,beta_2=0.7676767676767677 ,learning_rate_power=-0.14141414141414133 ,initial_accumulator_value=0.010101010101010102 ,l1_regularization_strength=0.11111111111111112 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.33333333333333337 ,beta=0.24242424242424243].
2023-08-22 08:55:02,349 INFO: Building SGD optimizer to use for [Base=SGD, learning_rate=0.2828282828282829, momentum=0.10101010101010102 ,nesterov=True ,amsgrad=True ,weight_decay=None ,use_ema=True ,ema_momentum=0.9494949494949496 ,rho=0.5555555555555556 ,epsilon=0.00041414147272727267 ,centered=False ,beta_1=0.010101010101010102 ,beta_2=0.7676767676767677 ,learning_rate_power=-0.14141414141414133 ,initial_accumulator_value=0.010101010101010102 ,l1_regularization_strength=0.11111111111111112 ,l2_regularization_strength=0.5252525252525253 ,l2_shrinkage_regularization_strength=0.33333333333333337 ,beta=0.24242424242424243].
